x,y
-0.3125,4.990224819584785
-0.25,4.993746088859544
-0.1875,4.996483138168285
-0.125,4.998437255783052
-0.0625,4.999609359740019
0.0,5.0
0.0,5.0
0.0625,4.999609359740019
0.125,4.998437255783052
0.1875,4.996483138168285
0.25,4.993746088859544
0.3125,4.990224819584785
0.375,4.985917668794783
0.4375,4.980822597724195
0.5,4.9749371855331
0.5625,4.9682586235018
0.625,4.960783708246107
0.6875,4.952508833914383
0.75,4.943429983321297
0.8125,4.933542717966471
0.875,4.922842166878804
0.9375,4.911323014219285
1.0,4.898979485566356
1.0625,4.8858053327982685
1.125,4.871793817476269
1.1875,4.856937692620732
1.25,4.841229182759271
1.3125,4.82465996211132
1.375,4.807221130757353
1.4375,4.788903188622631
1.5,4.769696007084728
1.5625,4.749588797990833
1.625,4.728570079844435
1.6875,4.706627640891087
1.75,4.683748498798798
1.8125,4.659918856589672
1.875,4.635124054434789
1.9375,4.609348516873073
2.0,4.58257569495584
2.0625,4.554788002750512
2.125,4.525966747557918
2.1875,4.4960920531056745
2.25,4.4651427748729375
2.3125,4.433096406576333
2.375,4.399928976699511
2.4375,4.36561493377508
2.5,4.330127018922194
2.5625,4.293436123898899
2.625,4.2555111326373005
2.6875,4.216318743880732
2.75,4.175823272122517
2.8125,4.133986423538423
2.875,4.090767042988393
2.9375,4.0461208274098786
3.0,4.0
3.0625,3.9523529384405944
3.125,3.9031237489989987
3.1875,3.8522517765587443
3.25,3.799671038392666
3.3125,3.7453095666446585
3.375,3.6890886408434267
3.4375,3.6309218870694533
3.5,3.570714214271425
3.5625,3.508360550171547
3.625,3.4437443284889775
3.6875,3.376735664810025
3.75,3.307189138830738
3.8125,3.2349410736518833
3.875,3.1598061649411346
3.9375,3.0815732589052627
4.0,3.0
4.0625,2.9148059540902547
4.125,2.8256636388643286
4.1875,2.7321866242992994
4.25,2.6339134382131846
4.3125,2.530285309999645
4.375,2.4206145913796355
4.4375,2.3040385738958453
4.5,2.179449471770337
4.5625,2.0453835214941964
4.625,1.899835519196333
4.6875,1.7399263633843818
4.75,1.5612494995995996
4.8125,1.3564084008881692
4.875,1.1110243021644486
4.9375,0.7880950133074057
5.0,0.0
5.0,-0.0
4.9375,-0.7880950133074057
4.875,-1.1110243021644486
4.8125,-1.3564084008881692
4.75,-1.5612494995995996
4.6875,-1.7399263633843818
4.625,-1.899835519196333
4.5625,-2.0453835214941964
4.5,-2.179449471770337
4.4375,-2.3040385738958453
4.375,-2.4206145913796355
4.3125,-2.530285309999645
4.25,-2.6339134382131846
4.1875,-2.7321866242992994
4.125,-2.8256636388643286
4.0625,-2.9148059540902547
4.0,-3.0
3.9375,-3.0815732589052627
3.875,-3.1598061649411346
3.8125,-3.2349410736518833
3.75,-3.307189138830738
3.6875,-3.376735664810025
3.625,-3.4437443284889775
3.5625,-3.508360550171547
3.5,-3.570714214271425
3.4375,-3.6309218870694533
3.375,-3.6890886408434267
3.3125,-3.7453095666446585
3.25,-3.799671038392666
3.1875,-3.8522517765587443
3.125,-3.9031237489989987
3.0625,-3.9523529384405944
3.0,-4.0
2.9375,-4.0461208274098786
2.875,-4.090767042988393
2.8125,-4.133986423538423
2.75,-4.175823272122517
2.6875,-4.216318743880732
2.625,-4.2555111326373005
2.5625,-4.293436123898899
2.5,-4.330127018922194
2.4375,-4.36561493377508
2.375,-4.399928976699511
2.3125,-4.433096406576333
2.25,-4.4651427748729375
2.1875,-4.4960920531056745
2.125,-4.525966747557918
2.0625,-4.554788002750512
2.0,-4.58257569495584
1.9375,-4.609348516873073
1.875,-4.635124054434789
1.8125,-4.659918856589672
1.75,-4.683748498798798
1.6875,-4.706627640891087
1.625,-4.728570079844435
1.5625,-4.749588797990833
1.5,-4.769696007084728
1.4375,-4.788903188622631
1.375,-4.807221130757353
1.3125,-4.82465996211132
1.25,-4.841229182759271
1.1875,-4.856937692620732
1.125,-4.871793817476269
1.0625,-4.8858053327982685
1.0,-4.898979485566356
0.9375,-4.911323014219285
0.875,-4.922842166878804
0.8125,-4.933542717966471
0.75,-4.943429983321297
0.6875,-4.952508833914383
0.625,-4.960783708246107
0.5625,-4.9682586235018
0.5,-4.9749371855331
0.4375,-4.980822597724195
0.375,-4.985917668794783
0.3125,-4.990224819584785
0.25,-4.993746088859544
0.1875,-4.996483138168285
0.125,-4.998437255783052
0.0625,-4.999609359740019
0.0,-5.0
0.0,-5.0
-0.0625,-4.999609359740019
-0.125,-4.998437255783052
-0.1875,-4.996483138168285
-0.25,-4.993746088859544
-0.3125,-4.990224819584785
-0.375,-4.985917668794783
-0.4375,-4.980822597724195
-0.5,-4.9749371855331
-0.5625,-4.9682586235018
-0.625,-4.960783708246107
-0.6875,-4.952508833914383
-0.75,-4.943429983321297
-0.8125,-4.933542717966471
-0.875,-4.922842166878804
-0.9375,-4.911323014219285
-1.0,-4.898979485566356
-1.0625,-4.8858053327982685
-1.125,-4.871793817476269
-1.1875,-4.856937692620732
-1.25,-4.841229182759271
-1.3125,-4.82465996211132
-1.375,-4.807221130757353
-1.4375,-4.788903188622631
-1.5,-4.769696007084728
-1.5625,-4.749588797990833
-1.625,-4.728570079844435
-1.6875,-4.706627640891087
-1.75,-4.683748498798798
-1.8125,-4.659918856589672
-1.875,-4.635124054434789
-1.9375,-4.609348516873073
-2.0,-4.58257569495584
-2.0625,-4.554788002750512
-2.125,-4.525966747557918
-2.1875,-4.4960920531056745
-2.25,-4.4651427748729375
-2.3125,-4.433096406576333
-2.375,-4.399928976699511
-2.4375,-4.36561493377508
-2.5,-4.330127018922194
-2.5625,-4.293436123898899
-2.625,-4.2555111326373005
-2.6875,-4.216318743880732
-2.75,-4.175823272122517
-2.8125,-4.133986423538423
-2.875,-4.090767042988393
-2.9375,-4.0461208274098786
-3.0,-4.0
-3.0625,-3.9523529384405944
-3.125,-3.9031237489989987
-3.1875,-3.8522517765587443
-3.25,-3.799671038392666
-3.3125,-3.7453095666446585
-3.375,-3.6890886408434267
-3.4375,-3.6309218870694533
-3.5,-3.570714214271425
-3.5625,-3.508360550171547
-3.625,-3.4437443284889775
-3.6875,-3.376735664810025
-3.75,-3.307189138830738
-3.8125,-3.2349410736518833
-3.875,-3.1598061649411346
-3.9375,-3.0815732589052627
-4.0,-3.0
-4.0625,-2.9148059540902547
-4.125,-2.8256636388643286
-4.1875,-2.7321866242992994
-4.25,-2.6339134382131846
-4.3125,-2.530285309999645
-4.375,-2.4206145913796355
-4.4375,-2.3040385738958453
-4.5,-2.179449471770337
-4.5625,-2.0453835214941964
-4.625,-1.899835519196333
-4.6875,-1.7399263633843818
-4.75,-1.5612494995995996
-4.8125,-1.3564084008881692
-4.875,-1.1110243021644486
-4.9375,-0.7880950133074057
-5.0,-0.0
