x,y
-0.3142857142857143,5.4910130658919325
-0.2357142857142857,5.494946658113271
-0.15714285714285714,5.497754643711283
-0.07857142857142857,5.49943874687338
0.0,5.5
0.0,5.5
0.07857142857142857,5.49943874687338
0.15714285714285714,5.497754643711283
0.2357142857142857,5.494946658113271
0.3142857142857143,5.4910130658919325
0.39285714285714285,5.48595144576637
0.4714285714285714,5.479758671879704
0.55,5.47243090408641
0.6285714285714286,5.463963575938594
0.7071428571428571,5.454351380282704
0.7857142857142857,5.443588252359328
0.8642857142857143,5.4316673502785155
0.9428571428571428,5.418581032720953
1.0214285714285714,5.404320833691259
1.1,5.388877434122992
1.1785714285714286,5.372240630105384
1.2571428571428571,5.354399297468829
1.3357142857142856,5.335341352428987
1.4142857142857141,5.315053707947583
1.4928571428571429,5.293522225420463
1.5714285714285714,5.2707316612495045
1.65,5.246665607793201
1.7285714285714286,5.221306428119933
1.8071428571428572,5.19463518390633
1.8857142857142857,5.166631555728844
1.9642857142857142,5.1372737548872225
2.0428571428571427,5.106538425771175
2.1214285714285714,5.07440053763265
2.2,5.040833264451424
2.2785714285714285,5.005807851376035
2.357142857142857,4.969293465978882
2.4357142857142855,4.931257032275579
2.5142857142857142,4.891663045114491
2.592857142857143,4.850473362130205
2.6714285714285713,4.8076469699589115
2.75,4.763139720814412
2.8285714285714283,4.716904034795428
2.907142857142857,4.668888562405754
2.9857142857142858,4.61903780067685
3.064285714285714,4.567291654933424
3.142857142857143,4.513584936565594
3.2214285714285715,4.457846785072775
3.3,4.4
3.3785714285714286,4.339960265030179
3.4571428571428573,4.277635242199377
3.5357142857142856,4.2129235086571315
3.6142857142857143,4.145713301171488
3.6928571428571426,4.075881024079209
3.7714285714285714,4.003289463755056
3.85,3.927785635698567
3.9285714285714284,3.8491981672307087
4.007142857142857,3.7673340869172964
4.085714285714285,3.6819748472131377
4.164285714285715,3.5928713433402977
4.242857142857143,3.4997375994931565
4.321428571428571,3.4022426577245803
4.4,3.2999999999999994
4.478571428571429,3.192553517043007
4.557142857142857,3.0793585337845673
4.635714285714285,2.9597555745744435
4.714285714285714,2.8329331450074196
4.792857142857143,2.6978733121040483
4.871428571428571,2.5532692128855885
4.95,2.3973944189473704
5.0285714285714285,2.2278845095190873
5.107142857142857,2.041345594634749
5.185714285714286,1.832584881237094
5.264285714285714,1.5928891732846164
5.3428571428571425,1.3053266070299845
5.421428571428572,0.9263434810576239
5.5,0.0
5.5,-0.0
5.421428571428572,-0.9263434810576239
5.3428571428571425,-1.3053266070299845
5.264285714285714,-1.5928891732846164
5.185714285714286,-1.832584881237094
5.107142857142857,-2.041345594634749
5.0285714285714285,-2.2278845095190873
4.95,-2.3973944189473704
4.871428571428571,-2.5532692128855885
4.792857142857143,-2.6978733121040483
4.714285714285714,-2.8329331450074196
4.635714285714285,-2.9597555745744435
4.557142857142857,-3.0793585337845673
4.478571428571429,-3.192553517043007
4.4,-3.2999999999999994
4.321428571428571,-3.4022426577245803
4.242857142857143,-3.4997375994931565
4.164285714285715,-3.5928713433402977
4.085714285714285,-3.6819748472131377
4.007142857142857,-3.7673340869172964
3.9285714285714284,-3.8491981672307087
3.85,-3.927785635698567
3.7714285714285714,-4.003289463755056
3.6928571428571426,-4.075881024079209
3.6142857142857143,-4.145713301171488
3.5357142857142856,-4.2129235086571315
3.4571428571428573,-4.277635242199377
3.3785714285714286,-4.339960265030179
3.3,-4.4
3.2214285714285715,-4.457846785072775
3.142857142857143,-4.513584936565594
3.064285714285714,-4.567291654933424
2.9857142857142858,-4.61903780067685
2.907142857142857,-4.668888562405754
2.8285714285714283,-4.716904034795428
2.75,-4.763139720814412
2.6714285714285713,-4.8076469699589115
2.592857142857143,-4.850473362130205
2.5142857142857142,-4.891663045114491
2.4357142857142855,-4.931257032275579
2.357142857142857,-4.969293465978882
2.2785714285714285,-5.005807851376035
2.2,-5.040833264451424
2.1214285714285714,-5.07440053763265
2.0428571428571427,-5.106538425771175
1.9642857142857142,-5.1372737548872225
1.8857142857142857,-5.166631555728844
1.8071428571428572,-5.19463518390633
1.7285714285714286,-5.221306428119933
1.65,-5.246665607793201
1.5714285714285714,-5.2707316612495045
1.4928571428571429,-5.293522225420463
1.4142857142857141,-5.315053707947583
1.3357142857142856,-5.335341352428987
1.2571428571428571,-5.354399297468829
1.1785714285714286,-5.372240630105384
1.1,-5.388877434122992
1.0214285714285714,-5.404320833691259
0.9428571428571428,-5.418581032720953
0.8642857142857143,-5.4316673502785155
0.7857142857142857,-5.443588252359328
0.7071428571428571,-5.454351380282704
0.6285714285714286,-5.463963575938594
0.55,-5.47243090408641
0.4714285714285714,-5.479758671879704
0.39285714285714285,-5.48595144576637
0.3142857142857143,-5.4910130658919325
0.2357142857142857,-5.494946658113271
0.15714285714285714,-5.497754643711283
0.07857142857142857,-5.49943874687338
0.0,-5.5
0.0,-5.5
-0.07857142857142857,-5.49943874687338
-0.15714285714285714,-5.497754643711283
-0.2357142857142857,-5.494946658113271
-0.3142857142857143,-5.4910130658919325
-0.39285714285714285,-5.48595144576637
-0.4714285714285714,-5.479758671879704
-0.55,-5.47243090408641
-0.6285714285714286,-5.463963575938594
-0.7071428571428571,-5.454351380282704
-0.7857142857142857,-5.443588252359328
-0.8642857142857143,-5.4316673502785155
-0.9428571428571428,-5.418581032720953
-1.0214285714285714,-5.404320833691259
-1.1,-5.388877434122992
-1.1785714285714286,-5.372240630105384
-1.2571428571428571,-5.354399297468829
-1.3357142857142856,-5.335341352428987
-1.4142857142857141,-5.315053707947583
-1.4928571428571429,-5.293522225420463
-1.5714285714285714,-5.2707316612495045
-1.65,-5.246665607793201
-1.7285714285714286,-5.221306428119933
-1.8071428571428572,-5.19463518390633
-1.8857142857142857,-5.166631555728844
-1.9642857142857142,-5.1372737548872225
-2.0428571428571427,-5.106538425771175
-2.1214285714285714,-5.07440053763265
-2.2,-5.040833264451424
-2.2785714285714285,-5.005807851376035
-2.357142857142857,-4.969293465978882
-2.4357142857142855,-4.931257032275579
-2.5142857142857142,-4.891663045114491
-2.592857142857143,-4.850473362130205
-2.6714285714285713,-4.8076469699589115
-2.75,-4.763139720814412
-2.8285714285714283,-4.716904034795428
-2.907142857142857,-4.668888562405754
-2.9857142857142858,-4.61903780067685
-3.064285714285714,-4.567291654933424
-3.142857142857143,-4.513584936565594
-3.2214285714285715,-4.457846785072775
-3.3,-4.4
-3.3785714285714286,-4.339960265030179
-3.4571428571428573,-4.277635242199377
-3.5357142857142856,-4.2129235086571315
-3.6142857142857143,-4.145713301171488
-3.6928571428571426,-4.075881024079209
-3.7714285714285714,-4.003289463755056
-3.85,-3.927785635698567
-3.9285714285714284,-3.8491981672307087
-4.007142857142857,-3.7673340869172964
-4.085714285714285,-3.6819748472131377
-4.164285714285715,-3.5928713433402977
-4.242857142857143,-3.4997375994931565
-4.321428571428571,-3.4022426577245803
-4.4,-3.2999999999999994
-4.478571428571429,-3.192553517043007
-4.557142857142857,-3.0793585337845673
-4.635714285714285,-2.9597555745744435
-4.714285714285714,-2.8329331450074196
-4.792857142857143,-2.6978733121040483
-4.871428571428571,-2.5532692128855885
-4.95,-2.3973944189473704
-5.0285714285714285,-2.2278845095190873
-5.107142857142857,-2.041345594634749
-5.185714285714286,-1.832584881237094
-5.264285714285714,-1.5928891732846164
-5.3428571428571425,-1.3053266070299845
-5.421428571428572,-0.9263434810576239
-5.5,-0.0
